Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-09-30 16:06:10,26.4min,a1def95553554588ab225a413b200180,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.12,5,0.549072,0.54482,0.000018475000000000002,7.152557373046875e-7,1.8249028372764586,1.835320734977722,1.7358837127685547,2.9,97971,3152.7,3.1,561.913069000002,380.4870089999167,10701.2,5.3,0.5729659843444824,0.5694199919700622,0.8551939749717712,0.8533599615097046,0.92921599984169,0.9282400012016296,4.883469343185425
2024-09-30 16:04:38,23.8min,64740a132b9c43c297945493d25c153d,GCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.08,5,0.660126,0.6561,0.000018475000000000002,0.0000016689300537109375,1.4395730900764465,1.4770013570785523,1.4505568742752075,7.5,131912.8,3172.9,2.3,1039.91389299999,724.129814999993,9613.5,3.6,0.6203419876098633,0.6144999861717224,0.8717539989948273,0.8684399962425232,0.9326259887218475,0.9294999957084655,4.403141736984253
2024-09-30 15:59:09,23.6min,ba5fc9c21d284b5caf76d0986fbc59ad,GCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.06]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.06,5,0.721618,0.72406,0.000018475000000000002,4.76837158203125e-7,1.2384969663619996,1.2323469400405884,1.2505000829696655,7.8,97441.5,3153.5,3.1,510.7950150000397,348.9560969999293,7652.4,3.8,0.6497519791126252,0.6505800008773803,0.8810179972648621,0.8826599836349487,0.9327979969978333,0.9367400169372558,4.331063985824585
2024-09-30 15:53:39,26.0min,38c24f668c2d4de49c7a9939f758476d,GCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.04]",500,300,CoraFull-RUN2,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.04,5,0.778146,0.77514,0.000018475000000000002,4.76837158203125e-7,1.0876658153533936,1.1148293495178223,1.0404534339904785,6,97964.5,3159.2,3.1,834.5170549992472,555.3624650000129,9315.6,4.6,0.6733579981327057,0.6711999773979187,0.8855659925937652,0.885699987411499,0.9324999976158143,0.93406001329422,4.791218280792236
2024-09-30 16:57:39,28.3min,5e506149048c4205bc0cbe1c8db4a23f,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.3]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.3,5,0.232906,0.22834,0.000018475000000000002,9.5367431640625e-7,3.078997406959534,3.1170361042022705,3.097524404525757,3.5,97971.2,3153.5,3.1,1462.0069329999387,362.5022319999989,7124.8,3.5,0.46252198874950406,0.45469998717308047,0.7846999740600586,0.774619972705841,0.8967659819126129,0.888599956035614,5.248148441314697
2024-09-30 16:55:07,24.4min,412a7e6278154bd7858078768a980fe9,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.24]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.24,5,0.326322,0.31748,0.000018475000000000002,7.152557373046875e-7,2.6676868915557863,2.7158286571502686,2.6686131954193115,7.1,131533.8,3551.9,2.6,301.3286890001036,341.6995659999666,11875.5,4.4,0.49507798075675963,0.49059998989105225,0.8103659868240356,0.8045799970626831,0.9081779801845551,0.9037999629974365,4.209510564804077
2024-09-30 16:54:43,26.3min,a87bd2fa172d499dba0d68a6f3f4c3d1,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.18]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.18,5,0.446942,0.43194,0.000018475000000000002,0.0000019073486328125,2.1767159032821657,2.2452888965606688,2.1423797607421875,7.2,97441.5,3153.5,3.1,533.9056689999998,313.3827240000246,9721.1,4.8,0.5375599837303162,0.5241799712181091,0.838255969285965,0.826259994506836,0.9241879940032959,0.9160399913787842,4.719107151031494
2024-09-30 16:54:15,27.7min,c4a740bb2f844c50a088f9569b3813c3,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.15]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.15,5,0.523068,0.51636,0.000018475000000000002,4.76837158203125e-7,1.8962097311019896,1.9202033042907716,1.913235068321228,5.5,97971.1,3153.5,3.1,1519.927404999733,407.53602700005285,8723.4,4.3,0.5663199901580811,0.5645199894905091,0.8512659728527069,0.8547799944877624,0.9274699902534485,0.9342000126838684,5.103157997131348
2024-09-30 16:51:42,24.9min,97116834697d47d49583ef13a2f9711c,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.12]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.12,5,0.596182,0.5838800000000001,0.000018475000000000002,0.0000021457672119140625,1.6097279262542725,1.6542272329330445,1.5723223686218262,8.4,131912.5,3173.2,2.3,1284.9329140000045,578.3087250000099,9651.1,3.6,0.6027899873256684,0.5964199900627136,0.8676739823818207,0.864520001411438,0.9350680029392242,0.9334000229835511,4.59267258644104
2024-09-30 16:47:06,24.9min,e2b7ae69c5cb451c94e41c6a8fdeec9e,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/CoraFull[100,0.08]",500,300,CoraFull-RUN2,96,0.1,8,4,25,0.0005,0.003,GATv2,62848,adam-one-cycle,64,True,GATv2-0.08,5,0.688982,0.67722,0.000018475000000000002,0.0000019073486328125,1.2558252096176148,1.3193273782730102,1.3528063297271729,8.1,97441.5,3153.5,3.1,485.09426399995573,353.370242999983,7733.7,3.8,0.6507939767837524,0.6399199724197387,0.8806599938869476,0.8750799894332886,0.9356439983844758,0.931059968471527,4.6363630294799805
