Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-02 22:11:41,26.6min,ac8e8ba5f97042df8af7c59bdc34b713,GatedGCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.12,5,0.5406968074140309,0.5135384456813028,0.000018475000000000002,9.5367431640625e-7,1.8475417184829712,1.9729445934295655,1.8244707584381104,5.6,97969.4,3154.3,3.1,676.9794239997864,507.7483409999986,10130.6,5,0.5731665027141571,0.5561294674873352,0.8605928897857666,0.8552893161773681,0.9434383523464203,0.9408485889434814,4.906601428985596
2024-10-02 22:10:16,26.4min,3a4f0c5f6423407795412d53c05639e3,GatedGCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.08,5,0.650749129055121,0.6321692686596663,0.000018475000000000002,9.5367431640625e-7,1.4196874022483825,1.5284555435180665,1.3794373273849487,8.1,97441.1,3154,3.1,782.631163999904,565.9651280000107,5214.3,2.6,0.620826952457428,0.6028719186782837,0.8776784253120422,0.8706735372543335,0.9488575387001038,0.9468719840049744,4.530510425567627
2024-10-02 22:06:54,24.7min,e3e7e32800354e92be90cdfdbb74f93a,GatedGCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.06,5,0.7144331994381008,0.7015972500515357,0.000018475000000000002,9.5367431640625e-7,1.1960714983940124,1.2950200080871581,1.1729049682617188,7.8,97441.1,3153.9,3.1,729.7893799999729,531.6152050000383,5407,2.7,0.6481961786746979,0.6263044714927674,0.8848592257499694,0.8752639532089234,0.949369741678238,0.9436223268508911,4.337536334991455
2024-10-02 21:52:45,23.8min,c449afdccf104913a4bbf0fd95ea6c62,GatedGCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN6,48,0.1,8,4,25,0.0005,0.003,GatedGCN,59680,adam-one-cycle,64,True,GatedGCN-0.04,5,0.7813132507618793,0.7611470866831581,0.000018475000000000002,9.5367431640625e-7,0.989264907836914,1.1151299953460694,0.975864827632904,10.3,131533.3,3552.4,2.6,481.3604669999331,502.60101799998665,24640.3,9.1,0.6730431890487671,0.6508190751075744,0.8876359212398529,0.8786742925643921,0.9469634878635407,0.9425934433937073,4.349684238433838
2024-10-02 21:52:32,23.7min,fd89e6ec55b84593be2c305c9db84c9d,GIN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.3,5,0.1807081955622924,0.16662816326530613,0.000018475000000000002,0.000002384185791015625,3.3977445650100706,3.4809357166290282,3.345945358276367,6.5,131912.4,3173.3,2.3,401.3313219998963,414.74985499994364,15372.8,5.7,0.4204982513189316,0.4119653463363647,0.7482071268558502,0.739415955543518,0.8770694160461425,0.8716871619224549,4.335141181945801
2024-10-02 21:49:41,22.7min,47a494225b274985864e9c2d93cb68c6,GIN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.24,5,0.24715509702962724,0.23375842850979817,0.000018475000000000002,7.152557373046875e-7,3.087319598197937,3.158261203765869,3.053135395050049,10.4,131533.3,3552.4,2.6,460.2355380002409,480.7398530000355,22849.1,8.5,0.45108978271484373,0.4436966419219971,0.7802313959598541,0.7778875589370727,0.900006959438324,0.8978002786636352,4.105950593948364
2024-10-02 21:44:49,24.6min,078a1df57bd945bcb2faeaf405713f5e,GIN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.18,5,0.35170255598643707,0.33056600671133807,0.000018475000000000002,0.0000019073486328125,2.634582495689392,2.7361662864685057,2.712362051010132,7.8,97441.1,3153.9,3.1,770.9033020000206,557.3573070000857,5148.6,2.6,0.4918184304237366,0.47816691994667054,0.8141446495056153,0.8040343046188354,0.9199904990196228,0.9165642261505127,4.229804754257202
2024-10-02 21:42:27,23.9min,21e22579c1514a0b9590c113a6ad459e,GIN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.15,5,0.41134311145698516,0.39196479854297234,0.000018475000000000002,7.152557373046875e-7,2.3939054679870604,2.4769116401672364,2.318690061569214,8.2,97441.1,3153.9,3.1,746.1069569999818,540.5089380000718,5500,2.7,0.5145511513948441,0.5052142143249512,0.8289080584049224,0.8259352922439576,0.9281688642501831,0.926400887966156,4.400099277496338
2024-10-02 21:29:13,22.8min,34d53910643e40d898f0953c5cf55c24,GIN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.12]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.12,5,0.48980035032685365,0.46681679241393526,0.000018475000000000002,9.5367431640625e-7,2.0730062556266784,2.175732660293579,2.038814067840576,14.1,131533.3,3552.4,2.6,470.7865110002458,489.26622200000565,22889.4,8.5,0.5468218731880188,0.5330008506774903,0.845364705324173,0.8400253057479858,0.935815395116806,0.9349558353424072,4.189882040023804
2024-10-02 21:27:30,24.0min,7ec54eebb2534620ba1b854a28244743,GIN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.08]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.08,5,0.6063512566507703,0.5925363473574372,0.000018475000000000002,0.000001430511474609375,1.622749617099762,1.6950278759002686,1.6608059406280518,6.5,131912.4,3173.3,2.3,410.97002199990675,449.6681470000185,15370.7,5.7,0.5927260851860047,0.5804525375366211,0.8646979892253875,0.85998375415802,0.9426701688766479,0.9411142349243165,4.525373935699463
2024-10-02 21:26:18,22.7min,f996782e8a4848b2b9bea35ba79e5a7c,GIN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.06]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.06,5,0.6696989986611327,0.6651804329004328,0.000018475000000000002,7.152557373046875e-7,1.4078110551834107,1.4468194246292114,1.423531413078308,10.5,131533.3,3552.4,2.6,470.670498999767,489.24886200000765,22521.1,8.3,0.6174292087554931,0.6061344146728516,0.8709026086330414,0.8656251311302186,0.9424928367137909,0.9399101734161377,4.200538635253906
2024-10-02 21:19:30,24.7min,cf66c4f483294ed2b39528f35ad5726c,GIN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.04]",500,300,OGBN-Arxiv-RUN6,93,0.1,8,4,25,0.0005,0.003,GIN,59026,adam-one-cycle,64,True,GIN-0.04,5,0.738666031660493,0.7285073804370233,0.000018475000000000002,9.5367431640625e-7,1.2066149353981017,1.2704070329666137,1.1869102716445923,8.2,97441.1,3153.9,3.1,761.292652000091,551.6563800000586,5173.8,2.6,0.6392862403392792,0.6282412052154541,0.8745773005485534,0.8710227251052857,0.9400021743774414,0.9391522169113159,4.4460344314575195
2024-10-02 21:17:24,24.3min,f433777bd3ad4f128f3b65508678185e,GCN-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.3]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.3,5,0.13496612943181022,0.13368239125953413,0.000018475000000000002,7.152557373046875e-7,3.6761674642562867,3.6905899047851562,3.6443049907684326,8.1,97441.1,3153.9,3.1,749.3719550000969,544.7352390000597,5844.6,2.9,0.38359671711921695,0.37932888269424436,0.7110252594947815,0.7062463641166687,0.8500290787220002,0.8451320052146911,4.371170520782471
2024-10-02 21:04:54,23.7min,f398067178b849f389ea15cd809d27b6,GCN-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.24]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.24,5,0.1920334417810548,0.1883890478528181,0.000018475000000000002,7.152557373046875e-7,3.3930347776412964,3.4122785091400147,3.407357692718506,10.5,131533.3,3552.4,2.6,491.68168300017715,508.26780100003816,22203.4,8.2,0.41770769596099855,0.4157803297042847,0.7542219388484955,0.7535158514976501,0.8844230473041534,0.8843469500541687,4.319391489028931
2024-10-02 21:02:27,23.2min,c5bc2138eeb14d9da7a55942f5e7b6d7,GCN-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.18]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.18,5,0.27847437779435424,0.27081508860963943,0.000018475000000000002,7.152557373046875e-7,3.0174152135848997,3.0597880840301515,2.975491523742676,10.6,131533.3,3552.4,2.6,467.7969460003078,483.8700780000072,22501.6,8.3,0.45297386348247526,0.4498852133750916,0.7883660554885864,0.7870049595832824,0.906478590965271,0.9061912894248962,4.249563217163086
2024-10-02 20:53:54,25.2min,11b46b279d8b4209846615c69f9d8e73,GCN-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,"/scratch/jlagesse/ngmb-data/OGBN-Arxiv[100,0.15]",500,300,OGBN-Arxiv-RUN6,128,0.1,8,4,25,0.0005,0.003,GCN,58560,adam-one-cycle,64,True,GCN-0.15,5,0.3356638334024019,0.32916149009556966,0.000018475000000000002,7.152557373046875e-7,2.778012399673462,2.797263813018799,2.741652250289917,8.2,97441.1,3153.9,3.1,473.9340670000529,349.42310200002976,5162.4,2.6,0.4729600387811661,0.47123913168907167,0.8046813535690308,0.8043555617332458,0.9161065924167633,0.9155981779098511,4.774072885513306
