Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-01 02:49:26,37.5min,6d09aa4961fc4c1fa77f3a4d1a76577e,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.12,5,0.6752144158325184,0.6206555089354324,0.000018475000000000002,4.76837158203125e-7,0.35406963263131397,0.43759510964155196,0.26971378922462463,3.6,97971.1,3153.6,3.1,1376.8520280001685,927.5819139999803,5340.4,2.6,0.6342372177522394,0.622185480594635,0.9579293509072895,0.9462593734264374,0.9920603059515168,0.9881682634353638,6.882454872131348
2024-10-01 02:46:09,32.5min,5326015b2c514709b10e1bd65ec39a13,GCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.08,5,0.7204309464407597,0.6988611020761794,0.000018475000000000002,7.152557373046875e-7,0.28469870541291903,0.32717466801404954,0.3446580767631531,7,131533.7,3552,2.6,886.4112060000189,976.6760559999966,10184.3,3.8,0.6752857271629044,0.6729715883731842,0.965337837798686,0.9551749348640441,0.992796323721922,0.989598423242569,5.943591356277466
2024-10-01 02:43:49,37.1min,960e3e11e2724b47beb403a17198782e,GCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.06],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.06,5,0.7846361808207106,0.7558867759033565,0.000018475000000000002,7.152557373046875e-7,0.2595695201543313,0.30560402274131776,0.449910432100296,4.6,97970.9,3152.8,3.1,1322.9419680000283,903.9025850000326,5563.4,2.8,0.6795818843419039,0.6907370686531067,0.9648092072221297,0.9623344659805297,0.9920238218730009,0.9912965953350067,6.754316806793213
2024-10-01 02:43:17,37.1min,902a337af2a44ac5ac1f21494add0d21,GCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.04],500,300,AQSOL-RUN3,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.04,5,0.8247255786771244,0.8015999401691586,0.000018475000000000002,9.5367431640625e-7,0.22329268180116824,0.2504217252135277,0.2546072006225586,5.4,97970.9,3152.8,3.1,1313.5299100000411,900.3264409999829,6761,3.3,0.6955241183691387,0.7192906677722931,0.9664106897160977,0.9675246119499207,0.9917351075365574,0.9932761907577514,7.0205419063568115
2024-10-01 03:58:06,33.5min,faac1a90654a45bfad80d3e33636123d,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.3],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.3,5,0.46674544636008997,0.3666717336901173,0.000018475000000000002,7.152557373046875e-7,0.511484394722347,0.6744173467159271,0.6336309313774109,6,131533.7,3552,2.6,882.1462850002572,972.0714400000288,8177.2,3,0.5728136783913721,0.5492660701274872,0.9432467999337595,0.9142899453639984,0.9891581520249572,0.9780998885631561,6.258865833282471
2024-10-01 03:57:10,34.0min,208b6e05321547fcab19a9d5155a485d,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.24],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.24,5,0.5244650262389666,0.4396003693410477,0.000018475000000000002,4.76837158203125e-7,0.4575418792193449,0.593246778845787,0.5003082156181335,5.4,131533.7,3552,2.6,894.2346679996699,984.2237820000155,8812.9,3.3,0.5960259248938742,0.5781902730464935,0.9476573799229875,0.9263283252716065,0.9899228426474559,0.9819388091564178,6.339224815368652
2024-10-01 03:56:26,33.5min,92ff1a1394654f058ab67b41ec8dd2d0,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.18],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.18,5,0.6014570071430904,0.5268798579995543,0.000018475000000000002,7.152557373046875e-7,0.3855014731989631,0.47793297469615936,0.42829629778862,7.2,131533.7,3552,2.6,879.7142860000022,968.5193899999722,9933,3.7,0.6266372762148893,0.6123154580593109,0.9565621244756481,0.9403980493545532,0.9920368858530552,0.984907740354538,6.169909715652466
2024-10-01 03:53:04,33.4min,2ddd7bbfec114976bcef478d8e20891f,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.15],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.15,5,0.6343134824076162,0.5814488837574977,0.000018475000000000002,7.152557373046875e-7,0.34133433220507226,0.4006130337715149,0.5738763809204102,7,131533.7,3552,2.6,881.7616899996065,970.8452299999772,10187,3.8,0.6461973160128051,0.6312160551548004,0.9610017915315265,0.9432983756065368,0.9925463365603097,0.9853395283222198,6.224872827529907
2024-10-01 03:42:02,38.6min,c4bc9b911110468385144b3119e28021,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.12],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.12,5,0.6903839664116599,0.6296180098078284,0.000018475000000000002,7.152557373046875e-7,0.3038851475413841,0.4054598227143288,0.3859873414039612,5.7,97970.9,3152.8,3.1,1378.642721000011,920.4091379999882,6577.5,3.3,0.659107359149788,0.6478317320346832,0.9635803473146656,0.9514098048210144,0.9926652674433551,0.9878538310527801,7.132170915603638
2024-10-01 03:41:28,42.1min,4fdd0b9e5a4b4daeb66ef7eededc2e9e,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,100,True,None,/scratch/jlagesse/ngmb-data/AQSOL[0.08],500,300,AQSOL-RUN3,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.08,5,0.7491313212585547,0.7185624503623231,0.000018475000000000002,7.152557373046875e-7,0.2483902385906328,0.3167284518480301,0.33026257157325745,10.8,97964.5,3159.2,3.1,904.2573119997978,723.7897230000235,54445.6,26.9,0.6856218553796599,0.6942163050174713,0.9669741331776486,0.9630000948905945,0.9928803240196614,0.9912573397159576,7.793882846832275
