Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,cuda,custom_model,dataset,end_factor,epochs,experiment,features,grad_clip,heads,layers,log_frequency,lr,max_lr,model,nb_params,optimizer,out_features,profile,run_name,start_factor,lap/train,lap/val,learning_rate,log_time,loss/train,loss/val,minibatch_loss,system/cpu_utilization_percentage,system/disk_available_megabytes,system/disk_usage_megabytes,system/disk_usage_percentage,system/network_receive_megabytes,system/network_transmit_megabytes,system/system_memory_usage_megabytes,system/system_memory_usage_percentage,top_1/train,top_1/val,top_3/train,top_3/val,top_5/train,top_5/val,train_time
2024-10-03 14:48:20,2.3h,886ca607261842988808396f7105159d,GCN-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.12,5,0.7393780989983264,0.7172760772878092,0.000018475000000000002,4.76837158203125e-7,0.474622677053724,0.5486662983894348,0.49410581588745117,4.2,97970.5,3154.1,3.1,1120.9029549998231,875.4795990000712,8403.6,4.2,0.7307894127709526,0.7252679765224457,0.9872694969177246,0.9869607388973236,0.9989595089639937,0.9991814196109772,25.341756343841553
2024-10-03 14:47:55,2.2h,e261024d7706436e9c277d2343ac3ead,GCN-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.08,5,0.8128799947747514,0.8108524585300321,0.000018475000000000002,7.152557373046875e-7,0.36053202748298646,0.37761014699935913,0.3665049076080322,6.3,97970.4,3153.3,3.1,1380.836268999963,574.1400509999366,18817.7,9.3,0.7642632450376238,0.7605670988559723,0.9905194129262652,0.9909482598304749,0.99911196742739,0.999279111623764,24.408555269241333
2024-10-03 14:47:51,2.2h,76ed44da5d864bc390905ae8eaef04e7,GCN-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.06,5,0.8524909246430262,0.8454383032086592,0.000018475000000000002,0.000001430511474609375,0.29567845676626475,0.2614254057407379,0.28884828090667725,6.3,97970.4,3153.3,3.1,1369.9681299999356,565.6643519999925,19253.9,9.5,0.7844052672386169,0.7794883251190186,0.9923890846116202,0.9911478459835052,0.9992928845541817,0.9987175762653351,24.48582649230957
2024-10-03 14:47:00,2.2h,71eaee3e4c884c96ba0ad4ff08cc230b,GCN-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GCN,54432,adam-one-cycle,32,True,GCN-0.04,5,0.8941453536663837,0.8910508166854645,0.000018475000000000002,9.5367431640625e-7,0.2447436102799007,0.24238497763872147,0.18979348242282867,5.5,97970.6,3154.1,3.1,1113.9142370000482,866.7329979999922,10941.8,5.4,0.8067169070243836,0.7983248829841614,0.9945334196090698,0.9943720698356628,0.9995051792689732,0.9996236860752106,24.957303285598755
2024-10-03 22:01:26,2.3h,6cf31028397148f0879ab15cfb79b750,GATv2-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.3,5,0.48514154833213324,0.47321862363956324,0.000018475000000000002,9.5367431640625e-7,0.8502465997423444,0.8223378360271454,0.8140090703964233,3.7,97969.2,3154.5,3.1,2095.9693140015006,1545.8557609999552,15905.6,7.9,0.6384177940232413,0.6371744573116302,0.9732647487095424,0.9709414839744568,0.9978217499596732,0.9974871575832367,25.434521436691284
2024-10-03 21:43:55,2.3h,1f18f8bec8f54568a19e1d61b8565010,GATv2-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.24,5,0.5604844377527083,0.5479083643539534,0.000018475000000000002,7.152557373046875e-7,0.6969033701079232,0.8208537995815277,0.7084916234016418,1.9,97969.2,3154.5,3.1,1337.6595689989626,453.2144419999677,8846,4.4,0.6660165105547223,0.6638974547386169,0.9785794888223921,0.9782616794109344,0.9981822916439601,0.9977357089519501,25.08502221107483
2024-10-03 21:43:33,2.2h,0cb19637e0e74dacb5a44a7d7858289f,GATv2-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.18,5,0.6563330221952691,0.6487866589886984,0.000018475000000000002,9.5367431640625e-7,0.578518214396068,0.7086783051490784,0.550032913684845,6.6,97970.3,3153.4,3.1,1258.8472719999263,952.3747300000396,18432.7,9.1,0.7016671129635402,0.7021057903766632,0.9832084025655474,0.983054131269455,0.9984647376196725,0.9983858168125153,25.05401349067688
2024-10-03 21:40:43,19.7min,68750e15d4a84f71ad3911fb79856230,GATv2-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.15,5,0.6779114406403068,0.6576757229414518,0.000018475000000000002,9.5367431640625e-7,0.5150701224803924,0.6693075299263,0.6326260566711426,5.3,97970.5,3154.1,3.1,168.81972799962386,138.0563560000155,9551.3,4.7,0.6998676300048828,0.7028887271881104,0.9832212924957275,0.9853153228759766,0.9989124298095703,0.9989990592002869,3.7119996547698975
2024-10-03 21:37:24,2.2h,305c81d38538487186dea3bc594a8910,GATv2-0.12,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.12],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.12,5,0.7616177067120424,0.7397238338820323,0.000018475000000000002,7.152557373046875e-7,0.419038006237575,0.4635145664215088,0.45273542404174805,5.4,97970.5,3154.2,3.1,3225.4940949999727,2388.46372400003,9494.9,4.7,0.7486198970249721,0.7412241101264954,0.9894542608942304,0.9893878102302551,0.9990562183516366,0.9991969168186188,25.053855895996094
2024-10-03 21:08:18,2.0h,017642d3e79b462887d2ffae18ecf8e2,GATv2-0.08,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.08],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.08,5,0.8201099585565343,0.8130909590130372,0.000018475000000000002,0.0000016689300537109375,0.3152784262384687,0.3408612310886383,0.3228919804096222,4,97440.9,3154.2,3.1,359.2020819999743,285.9995259999996,5323.9,2.6,0.7847407358033317,0.7808906435966492,0.9926236544336592,0.9920251071453094,0.999387093952724,0.9992898106575012,20.378067016601562
2024-10-03 20:37:36,2.2h,4bed6c7cdb5449189fbca038325e9fbb,GATv2-0.06,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.06],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.06,5,0.8620783035259271,0.8459050119177635,0.000018475000000000002,7.152557373046875e-7,0.254445761016437,0.21544454991817474,0.2325926274061203,5.2,97970.5,3154.1,3.1,1673.771085999906,1286.276979999966,9506.7,4.7,0.8013500486101423,0.7947025001049042,0.9937706010682242,0.9921861290931702,0.9993581226893834,0.9991399049758911,24.41203784942627
2024-10-03 20:08:24,2.2h,b4cbd4616635460dbde056f216a14831,GATv2-0.04,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.04],500,300,PCQM4Mv2-RUN7,96,0.1,8,4,25,0.0005,0.003,GATv2,59744,adam-one-cycle,32,True,GATv2-0.04,5,0.8964785220379448,0.8916544240889829,0.000018475000000000002,7.152557373046875e-7,0.2065612039395741,0.20977750420570374,0.22429195046424866,6.2,97970.3,3153.4,3.1,699.6851429999806,558.2651020000922,19096.5,9.4,0.82243298632758,0.8126599490642548,0.9955174258777073,0.9955086410045624,0.9995729855128697,0.9995515644550323,24.33211350440979
2024-10-03 19:45:39,2.2h,d5c266682d5b40bf9cba2b1d480a9e5a,GAT-0.3,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.3],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.3,5,0.4752801783048632,0.4660399411807177,0.000018475000000000002,7.152557373046875e-7,0.8692184516361782,0.7308119237422943,0.9157932996749878,3.3,97969.2,3154.5,3.1,650.8582530003041,517.4560599999968,17320.2,8.6,0.634651095526559,0.6317253708839417,0.9726869446890695,0.9716803729534149,0.9978054080690656,0.9974157512187958,25.05457901954651
2024-10-03 19:29:12,2.2h,edba3ce1d934469d9754fda868324984,GAT-0.24,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.24],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.24,5,0.5566153829516155,0.5470362203924872,0.000018475000000000002,9.5367431640625e-7,0.704721668788365,0.8962306976318359,0.718838095664978,6.4,97970.3,3153.4,3.1,707.5557290000143,564.8646149999695,19269.9,9.5,0.661724921635219,0.6585584282875061,0.9774083461080278,0.9766441285610199,0.9982026321547371,0.998056024312973,24.601057529449463
2024-10-03 19:26:54,2.3h,47cad7c14f464e76a0f3f5f3e0bea81f,GAT-0.18,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.18],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.18,5,0.6525446238961005,0.6459898488698899,0.000018475000000000002,0.0000011920928955078125,0.5698515662125179,0.6852937340736389,0.6387306451797485,1.7,97969.2,3154.5,3.1,2136.602368000895,487.9274390000501,8888.3,4.4,0.6987234473228454,0.6983786523342133,0.9833846875599452,0.9839925169944763,0.9984470980507987,0.9986878931522369,24.96535348892212
2024-10-03 19:25:09,19.8min,f4d04de92ae4499992a39e83a9b00964,GAT-0.15,LOCAL,scripts/all_train.py,jlagesse,FINISHED,1000,True,None,/scratch/jlagesse/ngmb-data/PCQM4Mv2[0.15],500,300,PCQM4Mv2-RUN7,128,0.1,8,4,25,0.0005,0.003,GAT,55200,adam-one-cycle,32,True,GAT-0.15,5,0.6771424947114312,0.666995210260044,0.000018475000000000002,0.0000011920928955078125,0.5150374293327331,0.6692546606063843,0.6905612945556641,3.8,97969.2,3154.5,3.1,117.958151999861,97.98963900003582,15926.1,7.9,0.7014794468879699,0.702579915523529,0.9836737632751464,0.983557403087616,0.9989081621170044,0.9993334412574768,3.693232297897339
